Date,Company,Asset_Type,Open,High,Low,Close,Volume
2023-01-11,Tanla Platforms,Small Cap India,702.5636015433084,716.4224138921513,692.9394426180577,699.8207397460938,328775
2023-01-12,Bitcoin,Cryptocurrency,18117.59375,19030.087890625,17995.203125,18869.587890625,34971338710
2023-01-12,Cardano,Cryptocurrency,0.3274869918823242,0.3337650001049042,0.31824299693107605,0.3297579884529114,497343610
2023-01-12,Dogecoin,Cryptocurrency,0.07921399921178818,0.08071699738502502,0.07698799669742584,0.08028600364923477,706796194
2023-01-12,Ethereum,Cryptocurrency,1405.3514404296875,1432.28125,1378.422119140625,1417.9384765625,12230193038
2023-01-12,Solana,Cryptocurrency,16.789260864257812,16.808433532714844,15.744722366333008,16.619043350219727,884719784
2023-01-12,Asian Paints,Large Cap India,2855.259005916995,2856.084881721322,2813.484205898475,2832.86572265625,1558620
2023-01-12,Bajaj Finance,Large Cap India,582.4203392028877,588.1739513112954,577.5344030962261,581.61669921875,14769490
2023-01-12,Bharti Airtel,Large Cap India,751.0035976792288,755.2249131073286,739.7630743315797,743.0518188476562,12732671
2023-01-12,HDFC Bank,Large Cap India,1531.7988975812918,1547.3310326708622,1528.2776082490916,1542.98974609375,4625035
2023-01-12,Hindustan Unilever,Large Cap India,2476.8521655707195,2492.6551349797364,2464.0660331544104,2480.63525390625,1703829
2023-01-12,ICICI Bank,Large Cap India,844.5899804905931,848.3469427147597,834.2948747895655,839.857177734375,16659001
2023-01-12,Infosys,Large Cap India,1387.8321104596064,1390.6884523345761,1362.5937361257968,1386.56787109375,6591385
2023-01-12,Reliance Industries,Large Cap India,1152.5855061360771,1156.077627831873,1125.2641003718309,1128.2769775390625,17688773
2023-01-12,Tata Consultancy Services,Large Cap India,3186.0541937476396,3206.1524629181713,3173.181777605599,3191.174560546875,2250391
2023-01-12,Wipro,Large Cap India,189.40556078235156,190.43454574670344,186.89291594569372,188.80731201171875,9510500
2023-01-12,Advanced Micro Devices,Large Cap US,70.06999969482422,71.6500015258789,67.18000030517578,70.80000305175781,70066200
2023-01-12,Alphabet Inc,Large Cap US,90.93463520167036,91.32230956683387,89.2149454510414,90.58671569824219,30258100
2023-01-12,Amazon.com Inc,Large Cap US,96.93000030517578,97.19000244140625,93.5,95.2699966430664,85254800
2023-01-12,Apple Inc,Large Cap US,132.0181218476768,132.3928269168101,129.61205277186403,131.55465698242188,71379600
2023-01-12,Intel Corporation,Large Cap US,28.90904605809714,29.29475678431053,28.41726419246989,29.20797348022461,28963900
2023-01-12,Meta Platforms Inc,Large Cap US,132.7119334388522,136.9287896399216,131.04109188376952,135.96409606933594,30757700
2023-01-12,Microsoft Corporation,Large Cap US,230.19656617961186,234.73670029298546,228.53315774154953,233.37661743164062,27269500
2023-01-12,NVIDIA Corporation,Large Cap US,16.085699840694257,16.622221609826266,15.478239131308847,16.496334075927734,551409000
2023-01-12,Netflix Inc,Large Cap US,332.5,332.95001220703125,323.1400146484375,330.1300048828125,10856200
2023-01-12,Tesla Inc,Large Cap US,122.55999755859375,124.12999725341797,117.0,123.55999755859375,169400900
2023-01-12,BSE Ltd,Small Cap India,175.79657687336652,176.10699734971925,173.5092657384738,173.99940490722656,737949
2023-01-12,Dixon Technologies,Small Cap India,3716.3699735621594,3719.017290095274,3630.803649554406,3647.4873046875,169937
2023-01-12,Indian Energy Exchange,Small Cap India,136.7458035630461,136.84177138751244,134.874548127026,135.69021606445312,2209469
2023-01-12,Tanla Platforms,Small Cap India,697.7514481438892,710.0222494733162,693.4686861277319,698.0401611328125,176752
2023-01-13,Bitcoin,Cryptocurrency,18868.90625,19964.322265625,18753.1640625,19909.57421875,29225029694
2023-01-13,Cardano,Cryptocurrency,0.3297550082206726,0.34931498765945435,0.3247630000114441,0.34577101469039917,365604016
2023-01-13,Dogecoin,Cryptocurrency,0.0802839994430542,0.08491600304841995,0.07918400317430496,0.08443800359964371,575039277
2023-01-13,Ethereum,Cryptocurrency,1417.9461669921875,1461.6727294921875,1404.02392578125,1451.6148681640625,7684148212
2023-01-13,Solana,Cryptocurrency,16.61872673034668,18.51446533203125,16.381359100341797,18.28844451904297,1037251176
2023-01-13,Asian Paints,Large Cap India,2841.657756986099,2841.657756986099,2789.9250132050697,2826.25927734375,1507864
2023-01-13,Bajaj Finance,Large Cap India,583.7464773431319,590.1558558950413,579.0134098339503,589.4459228515625,11084900
2023-01-13,Bharti Airtel,Large Cap India,743.149978546258,751.936241927558,738.241458212399,750.31640625,12279288
2023-01-13,HDFC Bank,Large Cap India,1542.3626674686989,1553.119434566503,1530.0623553434598,1544.1956787109375,4622273
2023-01-13,Hindustan Unilever,Large Cap India,2480.7789314800148,2527.756898438058,2458.223736487556,2513.151123046875,1348015
2023-01-13,ICICI Bank,Large Cap India,843.8093564017448,853.7629421704522,837.5639529027883,852.3479614257812,11223103
2023-01-13,Infosys,Large Cap India,1389.283624661377,1422.9036556983845,1374.7680222466474,1408.1539306640625,11610426
2023-01-13,Reliance Industries,Large Cap India,1122.2513519945564,1128.8705782042637,1111.3867843100481,1126.451171875,20618583
2023-01-13,Tata Consultancy Services,Large Cap India,3199.3573336014506,3233.9073098359395,3163.0848354565787,3229.6484375,1742837
2023-01-13,Wipro,Large Cap India,189.52520241428988,189.81236473302374,184.9785119523309,188.5201416015625,13621860
2023-01-13,Advanced Micro Devices,Large Cap US,69.83999633789062,71.0999984741211,69.2300033569336,71.0,45757400
2023-01-13,Alphabet Inc,Large Cap US,90.30839060576042,91.64040605676044,89.59268171673492,91.5708236694336,26329200
2023-01-13,Amazon.com Inc,Large Cap US,94.18000030517578,98.37000274658203,94.12000274658203,98.12000274658203,85549400
2023-01-13,Apple Inc,Large Cap US,130.19386494625152,133.0436732754904,129.82901533053348,132.88589477539062,57809700
2023-01-13,Intel Corporation,Large Cap US,28.89940461379544,29.09226090687782,28.745120315015104,29.034404754638672,31361900
2023-01-13,Meta Platforms Inc,Large Cap US,134.23359244780255,136.6403868835783,134.10429688361904,136.2326202392578,22423800
2023-01-13,Microsoft Corporation,Large Cap US,231.8991306833696,234.2181172124819,229.86389601484052,234.0811309814453,21333300
2023-01-13,NVIDIA Corporation,Large Cap US,16.263542495863074,16.906971530423156,16.150643894020064,16.883991241455078,447287000
2023-01-13,Netflix Inc,Large Cap US,329.9700012207031,336.6499938964844,328.8900146484375,332.82000732421875,8286800
2023-01-13,Tesla Inc,Large Cap US,116.55000305175781,122.62999725341797,115.5999984741211,122.4000015258789,180714100
2023-01-13,BSE Ltd,Small Cap India,174.58757129198966,176.31939230067582,173.83601362588638,174.6202392578125,835056
2023-01-13,Dixon Technologies,Small Cap India,3656.37854090393,3667.4178070004955,3599.5341619684746,3623.01123046875,134883
2023-01-13,Indian Energy Exchange,Small Cap India,136.26600277017323,136.50590770462776,134.92254099428192,135.9301300048828,2106087
2023-01-13,Tanla Platforms,Small Cap India,701.5529925337277,716.2779421765547,700.6867948377742,704.9214477539062,294545
2023-01-14,Bitcoin,Cryptocurrency,19910.537109375,21075.142578125,19907.828125,20976.298828125,38967784639
2023-01-14,Cardano,Cryptocurrency,0.3457390069961548,0.3690379858016968,0.34305500984191895,0.35255199670791626,747126617
2023-01-14,Dogecoin,Cryptocurrency,0.0844390019774437,0.09187000244855881,0.08436200022697449,0.08732300251722336,1101070507
2023-01-14,Ethereum,Cryptocurrency,1451.428466796875,1563.7391357421875,1450.9884033203125,1550.7069091796875,15444626014
2023-01-14,Solana,Cryptocurrency,18.287506103515625,24.565017700195312,18.26682472229004,24.24945831298828,3399684035
2023-01-15,Bitcoin,Cryptocurrency,20977.484375,20993.748046875,20606.986328125,20880.798828125,19298407543
2023-01-15,Cardano,Cryptocurrency,0.352620005607605,0.353192001581192,0.3399760127067566,0.3503679931163788,358086150
2023-01-15,Dogecoin,Cryptocurrency,0.08733399957418442,0.08768600225448608,0.08313000202178955,0.08613099902868271,501123418
2023-01-15,Ethereum,Cryptocurrency,1550.7315673828125,1556.9508056640625,1520.893798828125,1552.4794921875,6774614499
2023-01-15,Solana,Cryptocurrency,24.259122848510742,24.651987075805664,22.11684799194336,22.873306274414062,1661787281
2023-01-16,Bitcoin,Cryptocurrency,20882.224609375,21360.875,20715.74609375,21169.6328125,26792494050
2023-01-16,Cardano,Cryptocurrency,0.35041800141334534,0.36274799704551697,0.3406609892845154,0.3500399887561798,398812791
2023-01-16,Dogecoin,Cryptocurrency,0.08612699806690216,0.08790399879217148,0.08230800181627274,0.08363600075244904,537067710
2023-01-16,Ethereum,Cryptocurrency,1552.519287109375,1594.039794921875,1529.5736083984375,1576.83349609375,8454485431
2023-01-16,Solana,Cryptocurrency,22.875085830688477,24.752788543701172,22.585596084594727,23.577564239501953,1596086615
2023-01-16,Asian Paints,Large Cap India,2841.6575855057304,2846.12661196691,2813.483886367383,2832.962646484375,644073
2023-01-16,Bajaj Finance,Large Cap India,591.6349478623582,598.7542595132101,589.1254464767568,592.7097778320312,9083390
2023-01-16,Bharti Airtel,Large Cap India,752.3779741606388,754.0468230360615,740.8429520902176,745.2606201171875,5779293
2023-01-16,HDFC Bank,Large Cap India,1558.039529512247,1564.1173778788575,1524.563433166782,1529.3870849609375,7374047
2023-01-16,Hindustan Unilever,Large Cap India,2516.93407456714,2516.93407456714,2474.8407578239025,2487.387451171875,930068
2023-01-16,ICICI Bank,Large Cap India,856.0561563998281,856.251336429676,840.2475269514592,844.3460693359375,8319812
2023-01-16,Infosys,Large Cap India,1414.1008503231521,1430.9576816515075,1406.889918204215,1428.616455078125,6073063
2023-01-16,Reliance Industries,Large Cap India,1128.7791493112115,1131.951774613395,1107.917221092014,1115.723388671875,13623855
2023-01-16,Tata Consultancy Services,Large Cap India,3182.1135097734236,3216.649562336536,3163.934162280638,3198.47021484375,1843607
2023-01-16,Wipro,Large Cap India,186.6535925719634,191.9181810804034,186.17499361665068,190.76954650878906,23867444
2023-01-16,BSE Ltd,Small Cap India,175.3064335894991,175.78023876360083,173.6236294632847,174.6855926513672,583518
2023-01-16,Dixon Technologies,Small Cap India,3641.143583282559,3654.4306543986054,3537.5448188150526,3544.188232421875,145572
2023-01-16,Indian Energy Exchange,Small Cap India,136.26600725570327,137.12965919111474,134.6346565762396,135.0664825439453,2848783
2023-01-16,Tanla Platforms,Small Cap India,706.7019474331,708.7230559643264,684.5182738223183,690.5814819335938,140262
2023-01-17,Bitcoin,Cryptocurrency,21175.833984375,21438.66015625,20978.533203125,21161.51953125,24999983362
2023-01-17,Cardano,Cryptocurrency,0.3500869870185852,0.35601499676704407,0.3457440137863159,0.3457610011100769,296246243
2023-01-17,Dogecoin,Cryptocurrency,0.08365199714899063,0.08472000062465668,0.08275599777698517,0.08298200368881226,366437449
2023-01-17,Ethereum,Cryptocurrency,1577.107421875,1594.0009765625,1553.3359375,1567.8460693359375,7599462786
2023-01-17,Solana,Cryptocurrency,23.58060073852539,23.80280113220215,22.882892608642578,22.884063720703125,926501252
2023-01-17,Asian Paints,Large Cap India,2841.6573848286966,2860.941889647313,2828.201920799472,2857.104248046875,716489
2023-01-17,Bajaj Finance,Large Cap India,593.6022052811425,593.6022052811425,585.7186734058473,590.1510009765625,8170050
2023-01-17,Bharti Airtel,Large Cap India,745.2606464159657,754.8322608121636,744.8679408323276,751.6907958984375,6594428
2023-01-17,HDFC Bank,Large Cap India,1533.7283371982635,1554.1805732410862,1521.8621069446392,1552.1546630859375,5393177
2023-01-17,Hindustan Unilever,Large Cap India,2495.384604138345,2561.996561502835,2491.8888892768464,2554.861328125,1892865
2023-01-17,ICICI Bank,Large Cap India,846.0049751957827,846.9808157440077,837.3687506076432,844.2484741210938,12624859
2023-01-17,Infosys,Large Cap India,1430.021041211001,1444.2556515588471,1427.2115696172662,1441.7271728515625,5922644
2023-01-17,Reliance Industries,Large Cap India,1122.0686670526488,1133.481062404078,1118.6906511572718,1131.5638427734375,10751000
2023-01-17,Tata Consultancy Services,Large Cap India,3194.584409542297,3244.2779916443565,3185.950397624615,3241.01611328125,1688475
2023-01-17,Wipro,Large Cap India,191.46352606051084,192.42072407027356,188.44835817203136,189.69271850585938,14310032
2023-01-17,Advanced Micro Devices,Large Cap US,70.87000274658203,72.66000366210938,70.6500015258789,71.58999633789062,42621300
2023-01-17,Alphabet Inc,Large Cap US,91.51117191070365,91.70004163197335,89.51316020385387,90.74576568603516,32602400
2023-01-17,Amazon.com Inc,Large Cap US,98.68000030517578,98.88999938964844,95.7300033569336,96.05000305175781,72755000
2023-01-17,Apple Inc,Large Cap US,132.95492042575748,135.38070076927318,132.26465833803292,134.0494842529297,63646600
2023-01-17,Intel Corporation,Large Cap US,29.101902630937353,29.179044776949084,28.465479466537094,28.542621612548828,34759100
2023-01-17,Meta Platforms Inc,Large Cap US,135.4369934010125,136.0038907601021,133.51753078276934,134.62147521972656,21147600
2023-01-17,Microsoft Corporation,Large Cap US,232.84825164527405,235.72497738718545,231.98718681629944,235.17703247070312,29831300
2023-01-17,NVIDIA Corporation,Large Cap US,16.883991088127484,17.712255272963468,16.883991088127484,17.686277389526367,511102000
2023-01-17,Netflix Inc,Large Cap US,331.0799865722656,332.5,323.6000061035156,326.2200012207031,9247000
2023-01-17,Tesla Inc,Large Cap US,125.69999694824219,131.6999969482422,125.0199966430664,131.49000549316406,186477000
2023-01-17,BSE Ltd,Small Cap India,174.81629344205794,175.56785111467752,172.4472975006878,173.47657775878906,709140
2023-01-17,Dixon Technologies,Small Cap India,3544.1881223261,3579.4037255426006,3509.072519091029,3560.572265625,131767
2023-01-17,Indian Energy Exchange,Small Cap India,135.4982866254957,135.5942544439895,133.00328441362197,134.2507781982422,2612368
2023-01-17,Tanla Platforms,Small Cap India,690.0521437408297,691.9769753830636,675.0384804278858,678.1181640625,173666
2023-01-18,Bitcoin,Cryptocurrency,21161.05078125,21564.501953125,20541.544921875,20688.78125,30005625418
2023-01-18,Cardano,Cryptocurrency,0.34577101469039917,0.3546079993247986,0.3268339931964874,0.3268350064754486,461982437
2023-01-18,Dogecoin,Cryptocurrency,0.08297800272703171,0.08945800364017487,0.08017399907112122,0.0801910012960434,1094371447
2023-01-18,Ethereum,Cryptocurrency,1567.698974609375,1602.106689453125,1509.4228515625,1515.5069580078125,10354880595
2023-01-18,Solana,Cryptocurrency,22.886484146118164,23.482633590698242,20.693498611450195,20.85063362121582,1427677518
2023-01-18,Asian Paints,Large Cap India,2863.953587479466,2875.6602925261013,2845.8837022761945,2861.33056640625,893808
2023-01-18,Bajaj Finance,Large Cap India,592.024593001337,596.4667912132716,590.1559929460038,591.501953125,7962810
2023-01-18,Bharti Airtel,Large Cap India,754.1450801221298,765.7291761884682,751.9853191799572,762.34228515625,5800899
2023-01-18,HDFC Bank,Large Cap India,1548.3922621604706,1583.7013705670302,1543.2791440330307,1579.5531005859375,9545321
2023-01-18,Hindustan Unilever,Large Cap India,2555.2920387087684,2579.714807444553,2547.629993615189,2572.72314453125,2038075
2023-01-18,ICICI Bank,Large Cap India,843.5654250474721,850.9330097218229,837.9055614362097,848.493408203125,11313898
2023-01-18,Infosys,Large Cap India,1446.6439437557135,1453.2930045630997,1441.8209940041047,1447.252685546875,5843098
2023-01-18,Reliance Industries,Large Cap India,1129.1444306357287,1137.178689301756,1123.1414974309203,1129.692138671875,13448286
2023-01-18,Tata Consultancy Services,Large Cap India,3242.5516713910397,3270.3243674144283,3235.116826582377,3252.14501953125,2421189
2023-01-18,Wipro,Large Cap India,190.7216789768861,193.28218624564167,190.48237950514599,192.97109985351562,16080426
2023-01-18,Advanced Micro Devices,Large Cap US,71.87000274658203,72.77999877929688,70.5,70.52999877929688,39538700
