Date,Aave,Algorand,Avalanche,BNB,Bitcoin,Bitcoin Cash,Cardano,Celo,Chainlink,Cosmos,Dash,Dogecoin,EOS,Ethereum,Ethereum Classic,Filecoin,Hedera,IOTA,Internet Computer,Kusama,Litecoin,Maker,Monero,Neo,Polkadot,Polygon,Shiba Inu,Smooth Love Potion,Solana,Stellar,Sui,TRON,Tether,Tezos,Toncoin,UNUS SED LEO,USD Coin,Uniswap,Wrapped Bitcoin,XRP,Zcash,yearn.finance
2023-11-03,-0.020025871954568952,0.003836307719659704,0.01867638710668973,-0.004820626621538149,-0.005893770145759425,0.00931528028476758,0.018193286153838306,0.06131248728324534,0.04363611688710778,-0.011068801724501531,0.012130781756233056,0.0030912660492543598,0.004588660419199142,0.01786838809609348,-0.002408578486636448,-0.040823146550800216,-0.012741732315394771,0.01386766567940656,-0.017490074465255856,0.012394509576744595,0.001397043593213354,0.02407651065506644,-0.0008886375390334544,0.04918242161608566,-0.004278067054768631,0.016421488785838267,0.0,-0.012489590715328625,-0.01710645546330214,0.02294909687359481,-0.006017487772566943,-0.01996068326391498,0.0004369281779939005,-0.02088371129594413,0.006722482685256326,0.007891619517646387,0.0001289689693746432,-0.009523812823700739,-0.003914876767145858,0.010822206177529825,0.004017580013291333,-0.003943880436744318
2023-11-04,0.000492281535251049,0.02753911518186203,0.008802011861427816,0.029698419102027085,0.010073356782761111,0.011000092432357444,-0.00145587277956305,-0.0009191913105197624,0.0010677876153080135,0.04589518543768789,0.029358143004441173,0.013720880726312723,0.012217013419232314,0.013587684453004512,0.014476415313301905,0.019929348759139653,0.016739733043978466,0.027616241580112,0.017917308226327533,0.001068520522677252,0.014116288769538077,-0.0006051786338766574,-0.014374991348194643,0.13178668720803066,0.016364974163666224,0.008825162886610283,0.0,0.005902237431902657,0.07152967586073511,0.008683121957103968,-0.01320855814721289,0.00477837675606918,0.00013092590106267288,0.009092533828653604,0.3978791552542169,0.0030770042096297523,-7.401053809974467e-05,0.014423116949089598,0.01134632788817802,0.005190837794510905,0.020730220931558963,0.013362375257422787
2023-11-05,-0.010132844690507237,0.059551106554873945,0.012188883157821184,0.028922893041144038,-0.0009360829177728069,-0.008722991835726446,0.04361087223921545,-0.037871207161399245,0.06355256796971598,0.03217949527121622,0.02134618957229062,0.031051403497078356,0.026333173707687063,0.019625953467632185,0.0289190308101277,0.02810043605459489,0.0035549342688296903,0.01992444105724922,0.012261507115833847,0.12054595928237832,0.016893944831604557,-0.007167228118231228,0.0076850329830382424,0.1646446770768255,0.01752150761425697,0.022806652561694785,0.0,-0.02053642384623522,-0.026164891406161073,0.01859227306064737,0.07863916529500536,0.004520426308722403,-5.705668504230044e-05,0.025523050520808388,-0.0008447854041639946,-0.004417037158759518,-0.00017794832847739528,-0.004739372446981194,0.0004828777062964029,0.07297009088541806,0.016682606022067725,0.03767744535044715
2023-11-06,0.11338294062838838,0.06219690636091668,0.057777650278748593,0.04220781045718547,-0.0003419285416157436,0.0194650719211118,0.05990026083008071,-0.028493891639048363,0.06391894974720569,0.0429635471543337,0.02092078539272446,0.07240539093843945,0.03205206730584753,0.002998529349214518,0.027311879555818264,0.05343766100425884,0.04805434478346049,0.020043233371578317,0.04640278851821389,-0.0008371167699964266,0.03935401881003098,0.0036093462723814085,-0.025450096844331527,-0.006827035223859634,0.040884928205001225,0.060683630041373116,0.0,0.055626795109776195,0.02158142878762148,0.04082663342514814,0.04239913310919197,-0.005070218044408548,-0.0004066860908711334,0.026865233242724385,0.050541912779582754,0.003337798882923293,-1.2993851285725277e-05,0.0,-0.0026285724074313066,0.08223585101106123,0.03859487465001754,0.029216023906562194
2023-11-07,-0.0178847186077713,-0.04200082087158841,-0.019697964064976148,-0.03235811475078754,0.011593090279608864,0.004750563977903299,-0.0325722208613467,-0.033000705108233386,0.004535883622751369,-0.030252063774679927,-0.005627438468220669,-0.03748311009196115,-0.013283042460253025,-0.006165335386688842,-0.019858934825176422,-0.021389154246185926,-0.016967905752906298,-0.001534099421384827,-0.013673193844737197,0.02201951342112607,-0.012331425853188138,-0.028862267447554157,0.0045512460842316305,-0.042807860086083394,-0.007423916445357448,0.009082043708252163,0.0,-0.06566673751313812,0.02288125318222778,-0.03314296838992814,-0.03348210934401907,-0.010755011522164959,0.0002519285824180706,0.008866752317000293,0.06348620708825159,-0.0020477839076377125,4.3988930525484804e-05,0.01428575388245612,0.009732646920398658,-0.04069080435037764,-0.017391924052552188,-0.02828433273761688
2023-11-08,0.023846441638620153,0.030351072619402952,0.01547322208915114,0.0029545890012498965,0.005973294692089626,0.006818337715502221,0.019282065888402533,0.01754283771884091,0.14306100708029668,0.02460814699386571,0.01661377102326478,0.026700903245316487,0.020963326838195018,0.0006345557534326307,0.012749767154070168,0.047512682119551286,0.052459722042258905,0.05131676839586907,0.019670046723874623,0.02190798365857405,-0.005225968969214678,0.01645116052882578,0.007167475090328335,0.04477905208192423,0.02475865589900672,0.06386323299093011,0.0,0.024294992878698407,0.002258939355471945,0.009589927876479054,0.0028226457877114086,0.018009532513467263,-0.00021385899198445024,0.03794368436068707,0.013589287177005138,0.024204258664015876,5.960297504659096e-06,0.004694802964787526,0.010390904832473291,0.0024387988275356154,0.029511172255134666,0.0505993469727799
2023-11-09,0.007976385475812142,-0.029692206011333377,-0.0038078244589555554,0.01775453040207786,0.029107827327892632,-0.024119735902915274,0.027863819316179095,-0.014676885488001834,-0.020215690296605415,0.04014231282626257,-0.030736476427401294,-0.026761622475739766,-0.032670199894805574,0.12239237144858772,0.12268877058497285,0.011284138428432566,-0.013777022000159511,-0.036580597068660126,-0.042732753055606976,-0.07401139540931323,0.007820083756601148,0.042038293452587805,0.016851840688661524,-0.028295339753775628,0.0066824015090956035,0.08490670952582757,0.0,0.010165162816761386,0.052209906933157635,-0.03870690403365884,0.017400218245947396,0.004989236207980863,-0.00026192903224731,-0.018942721355046488,0.003597930061750798,0.003989821176960229,-7.796022669503966e-05,0.02803739271016692,0.027612105823030086,-0.029940055440055402,-0.020580622836187445,0.06600295602306638
2023-11-10,-0.004761990987113496,0.03498849947757687,0.1369197564980964,-0.0017036324968461303,0.01691989303173269,0.0006851590888363734,0.04852915284977932,0.01814956898397946,0.059696762112877,0.0193146655711105,0.05376228685266837,0.02699383727955529,0.04207829694921528,-0.019933988946118864,0.007717018782990248,0.020413864788612957,0.05112677672371957,0.03671568046421747,0.06883422604815026,0.0460409560789925,-0.006063712584761349,-0.03375464502749492,0.005937728025760647,0.07461468532043147,0.04195611623516715,-0.014195969854388868,0.12500004263256415,0.045282973187767306,0.24643121527926115,0.007433371721667026,-0.0010060438759342816,0.07416357151767916,-9.50009702733734e-05,0.0520435418917784,0.12438581315368302,-0.0025085973588239163,-0.00041403207514700835,0.0181818241952727,0.016081099941789523,-0.010337484770107652,0.03018926892721585,0.17024039236981148
2023-11-11,-0.03461095090553645,0.03946594313697904,0.13828627991404585,0.0013511448906451395,-0.0047145338500075296,-0.014332571966060526,-0.004261884178763942,0.008570855940023048,0.05886158045401868,0.003919283304995469,0.03129441329674765,0.039260918660048105,0.021377885022389798,-0.012306237463546976,-0.03563528064777399,0.03050901049885746,-0.01477030193888873,0.022937080446733926,0.018152102562728478,0.004353526121264828,0.0255004223981663,-0.029038955178867787,-0.01112982203875057,-0.059814882331658215,0.04760868558104847,-0.04910870565632486,0.0,-0.013638104580995014,-0.009554277820646773,0.008468326597579123,0.003272876695313176,0.016481844513470234,-0.00016498599109193712,0.01540538339038755,-0.11715967032345931,0.008023329239063237,0.00016810248491117008,-0.004464319646356296,-0.00964265373469353,0.00326989790941834,-0.003444247590864813,0.1360702715208466
2023-11-12,0.02725447102882761,0.09462226327981815,0.1225807038004223,-0.015040874441583418,-0.002249209321512735,7.213582233323024e-05,-0.0030710269131785095,0.03921232880375092,-0.025661648350053023,0.03180232843232167,0.017224678142103045,-0.005420452844711154,0.009710109910400666,-0.003666782589169526,-0.00030682842666396315,0.08768236374091543,0.003925634295659286,0.055845888089563145,0.04676674105495304,0.051964781546182115,-0.0037650532864953457,-0.0002927750015103703,0.01112372646008497,-0.02887311504966661,0.02786250289910619,0.11785734011809179,0.0,-0.01992685576859865,0.0009168438161590853,-0.005779594574904734,0.006273515311670419,0.003907813681736094,0.0003101151551403447,0.017669445113849713,-0.029254997046326503,0.014403578534615269,-0.00010904851681181604,-0.0044842739146548904,0.0014350777183120833,-0.0018091802316211325,0.030555818192737227,0.04412042379104175
2023-11-13,-0.061629884321435124,-0.08285420751403438,-0.13934195443770558,-0.02546012973050782,-0.014901395821212304,-0.0075898443959315776,-0.06512546952981679,-0.05451581447166309,-0.09957302118503897,-0.0340936025269849,-0.04519748346393471,-0.04102285850394294,-0.012526289640658272,0.004927847225156823,0.000464572668828378,-0.023097548639669396,-0.047808331704297546,-0.05650648781200751,-0.031054732069597746,-0.1080911952456306,-0.04539550082216559,0.07551281936952692,-0.04741874691534986,-0.06918213568272635,-0.05948290575192139,-0.015080603327734199,0.0,-0.028630730689211625,-0.0756320114996406,-0.014436429571438869,-0.049127152130392315,-0.011613204553080014,0.00023087536687360632,-0.039183848646147545,-0.053171728597589785,-0.016122730954309383,0.00036212349263764487,-0.013513550717256795,-0.014287247969042127,0.01509821121908339,-0.048254431356758665,0.06406764034333978
2023-11-14,-0.027801144158713376,-0.03358449725372614,0.053700201177904416,0.0038477794985942726,-0.026428838121854925,-0.01301526152061061,-0.001520569892333512,-0.012631943770172849,-0.03051865213710192,-0.011404197418354967,-0.03855543349464907,-0.03109034807966926,-0.03873341225760185,-0.03708171667973137,-0.0481371626668059,-0.046639631455392405,-0.011373426723815805,-0.013840147711199013,-0.05642696145956738,-0.02224551421074683,-0.011977431396696492,-0.005976546322754683,0.001513898747478759,-0.018596445798106376,-0.0308550574847819,0.035755491338794965,-0.11111114479609885,-0.04997862652393881,0.09500296976833167,-0.03637860639377821,0.002360364200151066,-0.045514792481388455,-0.00011487479660066136,-0.04706537161149871,-0.05084861896084736,-0.004584831340120332,6.205073198706224e-05,-0.02739720383946176,-0.02645322966699326,-0.062322396264329116,-0.01118546164674239,0.04071679867756761
2023-11-15,0.05248314148964783,0.10251294308733039,0.2131951755790753,0.047434551834503624,0.06592844558740318,0.027687988355544757,0.059859719981262494,0.04324879117874669,0.07512822247710083,0.06260826196199054,0.043672520911344215,0.05381123358794149,0.05211325473996253,0.04110847506282078,0.04197075038217468,0.09102806915282735,0.05685474437057558,0.043129260720164986,0.11053397885706362,0.07482563408134668,0.04877253449740526,0.031228691656624452,-0.013744877414038736,0.05339282880691698,0.06983460314809697,0.007021700674652243,0.12500004263256415,0.050359783027786875,0.15299568002043507,0.031520729724085594,0.04788068982930893,0.017892976515536452,0.0005107986968078126,0.043019486893011605,0.0387947916039455,0.001984595180680726,5.006664824502849e-06,0.06572765141874992,0.06250286696017748,0.03172282509920343,0.0345798371170325,0.14681899539003007
2023-11-16,-0.04462706897646174,-0.0464133670162189,0.04949438548495877,-0.04333489074936958,-0.04555929205565723,-0.0165217381272299,-0.01984225887032598,-0.03643142294900137,-0.0752104513707923,-0.008338697424999153,-0.050268264207136704,0.03825501698862355,-0.03519480431600752,-0.04830442993030459,-0.029528487676579562,-0.07189650508538059,-0.016546468123509794,-0.053393870692195256,-0.07062784398863464,-0.05419101887057687,-0.03916381458180229,-0.05619492610690768,-0.0013606735400361059,-0.05121265779140416,-0.03730385711549211,-0.08191094971682056,-0.11111114479609885,-0.02953769563850961,-0.11693092619379541,-0.02572487044058991,-0.04619226265110188,-0.01641618245587828,-0.0007304289530982722,-0.0538845958761176,-0.022709260938849063,-0.008730249073515828,-7.802013622826287e-05,-0.044052878968020126,-0.04376430685704169,-0.05769277526002847,-0.029291235734986376,0.20381057764279542
2023-11-17,-0.02843707866221612,0.0006259747595565024,0.008268136152399075,0.00818293735683806,0.012222842746045792,-0.02081717515520476,-0.013871612391364474,0.011876688007841807,-0.014666219037484218,-0.02003073497965835,0.0017424868172768448,0.08863857199071568,0.007316773501294227,0.0002035665608492998,0.003640213054585839,-0.02423285075639403,0.04973439929379886,-0.006529717548829472,-0.017680755041959317,-0.018297334610614335,-0.014002986843674958,0.015033910658502903,0.011853362889241437,-0.027483258765705787,-0.021688954542521954,-0.018615739219670635,0.12500004263256415,-0.009704426277875822,0.009409358510296117,-0.003214053566595876,0.006020927330324444,0.012481010827194217,0.0005390433946619311,0.013956452123857543,0.00801313883205701,0.011585723805012105,0.0002389664869322239,0.009216593260753081,0.012073145882285141,0.0025303600855850483,-0.007661852935156421,0.019855103428984888
2023-11-18,-0.00602934934499022,-0.011972817342546405,0.0024851975226960477,0.0008392337180802567,-0.000300039994658885,-0.007754025465608327,0.03023658284203945,-0.01793064296376712,0.004673543302806449,-0.01791944130265577,-0.026326109815018928,-0.06860630617945584,0.00039259222100329616,0.0010219202166552588,-0.0076771809438854755,-0.003216848826446239,-0.0338101594368434,-0.01345745200069115,-0.000559729486498628,-0.012890905105953143,-0.00411112629402155,0.0053022461766008,-0.011666019705933173,-0.0063693874296257835,0.009350448716205273,0.0014782559406831819,0.0,-0.025389843523304756,0.0016569162654871405,0.008953862468465967,0.0026021536138129964,-0.006443314064524697,1.989645029487619e-05,-0.012901538760565212,-0.009187824685256474,-0.003695057156657522,-0.00011799466282724769,0.004566244938009056,0.0008658882088470321,-0.00411918150922308,-0.012807194943865396,-0.33168978457427034
2023-11-19,0.040603954556790445,0.05259777554699796,0.03929439548507996,0.00668307347375352,0.021889527372586093,0.013166881153299004,0.01808604351760401,0.020702061962275975,0.08662768117187625,0.01652286232763034,0.025309567030250557,0.0024010031121091124,0.0174575441455187,0.025426483024461932,0.020837436213449356,0.036076413405769836,0.014837249834573019,0.03943510285473972,0.065099230302196,0.05469939011475944,0.010680570641955267,0.01511849060272219,0.021047825044793855,0.026513292285303747,0.02892111949243792,0.025465158873713145,0.0,0.03199271967910633,0.049234292732919904,0.01625580116819192,0.00674797953096995,0.004786176809631115,-0.000143918765005413,0.024222996745200565,0.024305068215549674,-0.008278110603314515,-9.696968252104199e-05,0.0181818241952727,0.022672116879073334,0.026685651035444513,0.012814285974408257,-0.08253862615599317
2023-11-20,-0.01509769848470921,0.0021510450983512897,-0.08740497944186743,0.028579283762996344,0.0024182537251242753,-0.017277595333498597,-0.00999417323037255,-0.021811348899085314,-0.03170526947168162,-0.04363492961296678,0.002761540581730504,-0.033471576908823186,-0.022680507531337435,0.004487705105652884,-0.008218573347614444,-0.04107033375647362,0.0559409048841395,-0.014261170737049467,-0.017230031510456434,-0.033394853403676095,-0.01589140559632629,0.014047806446263467,-0.005824112688978422,-0.028840021984558706,-0.02565098792931786,-0.04879352691164196,-0.11111114479609885,0.16563333029492622,-0.07915693552727543,-0.011480979794072588,0.028357800258798083,-0.022976084269686115,0.00014298623900432794,-0.01915842057625372,-0.0142264417509409,-0.017807030449821903,-6.9739109568311974e-06,0.004464254682517987,0.0007640181922032863,-0.023357744522395474,-0.011676579754450356,-0.06684603462021588
